time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:46:29.689373,11442,1631299589,689156293,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.715621,11443,1631299589,715277671,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.731528,11444,1631299589,731139421,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.747449,11445,1631299589,747081518,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.773363,11446,1631299589,773061037,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.789558,11447,1631299589,788972377,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.815760,11448,1631299589,815104007,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.831236,11449,1631299589,830928087,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.847262,11450,1631299589,846941709,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.873300,11451,1631299589,872894048,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.889363,11452,1631299589,888879537,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.915723,11453,1631299589,914922714,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.931083,11454,1631299589,930742740,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.947402,11455,1631299589,946752071,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.974199,11456,1631299589,973787069,,0.0,0.0,0.0,0.0
2021/09/10/14:46:29.990395,11457,1631299589,989833593,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.015886,11458,1631299590,15594959,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.031853,11459,1631299590,31579971,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.048010,11460,1631299590,47572135,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.073877,11461,1631299590,73508977,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.089909,11462,1631299590,89459419,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.115989,11463,1631299590,115415811,,0.0,0.0,0.0,0.0
2021/09/10/14:46:30.131712,11464,1631299590,131348371,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.148000,11465,1631299590,147432804,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.173878,11466,1631299590,173396587,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.189650,11467,1631299590,189293384,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.215461,11468,1631299590,215192079,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.231623,11469,1631299590,231227874,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.247413,11470,1631299590,247096300,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.274115,11471,1631299590,273391723,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.289283,11472,1631299590,289028644,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.315388,11473,1631299590,315099477,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.331389,11474,1631299590,331010103,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.347325,11475,1631299590,346961021,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.374095,11476,1631299590,373291492,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.389433,11477,1631299590,388950109,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.415674,11478,1631299590,415081739,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.431287,11479,1631299590,430888891,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.447215,11480,1631299590,446859121,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.473104,11481,1631299590,472706556,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.488966,11482,1631299590,488650321,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.515465,11483,1631299590,514775991,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.531027,11484,1631299590,530684709,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.547010,11485,1631299590,546592950,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.574045,11486,1631299590,573646545,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.589714,11487,1631299590,589501619,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.616189,11488,1631299590,615580320,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.631739,11489,1631299590,631448030,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.647796,11490,1631299590,647425413,,0.0,0.0,4.0,0.0
2021/09/10/14:46:30.673744,11491,1631299590,673386335,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.689725,11492,1631299590,689353704,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.715705,11493,1631299590,715315818,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.731755,11494,1631299590,731337785,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.747628,11495,1631299590,747231483,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.773523,11496,1631299590,773197174,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.789657,11497,1631299590,789181709,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.815507,11498,1631299590,815124273,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.831455,11499,1631299590,831103801,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.847701,11500,1631299590,847092390,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.873741,11501,1631299590,873180389,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.889733,11502,1631299590,889050960,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.915942,11503,1631299590,915101289,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.931387,11504,1631299590,930977582,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.947341,11505,1631299590,946894645,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.973131,11506,1631299590,972842931,,0.0,0.0,22.0,0.0
2021/09/10/14:46:30.989188,11507,1631299590,988801479,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.015214,11508,1631299591,14791727,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.031194,11509,1631299591,30730009,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.047196,11510,1631299591,46702146,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.074095,11511,1631299591,73756217,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.089894,11512,1631299591,89571714,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.116271,11513,1631299591,115634679,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.131928,11514,1631299591,131536483,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.148002,11515,1631299591,147554636,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.173848,11516,1631299591,173478364,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.189724,11517,1631299591,189407587,,0.0,0.0,22.0,0.0
2021/09/10/14:46:31.216202,11518,1631299591,215493917,,0.0,0.0,21.0,0.0
2021/09/10/14:46:31.231693,11519,1631299591,231324672,,0.0,0.0,20.0,0.0
2021/09/10/14:46:31.247693,11520,1631299591,247288703,,0.0,0.0,20.0,0.0
2021/09/10/14:46:31.273528,11521,1631299591,273219823,,0.0,0.0,19.0,0.0
2021/09/10/14:46:31.289480,11522,1631299591,289157629,,0.0,0.0,18.0,12.0
2021/09/10/14:46:31.315922,11523,1631299591,315284013,,0.0,0.0,18.0,12.0
2021/09/10/14:46:31.331431,11524,1631299591,331124067,,0.0,0.0,17.0,12.0
2021/09/10/14:46:31.347286,11525,1631299591,347056388,,0.0,0.0,17.0,12.0
2021/09/10/14:46:31.373832,11526,1631299591,373177528,,0.0,12.0,16.0,12.0
2021/09/10/14:46:31.389369,11527,1631299591,389031171,,0.0,12.0,16.0,12.0
2021/09/10/14:46:31.415445,11528,1631299591,415052890,,0.0,12.0,15.0,12.0
2021/09/10/14:46:31.431443,11529,1631299591,431001424,,0.0,12.0,15.0,12.0
2021/09/10/14:46:31.447340,11530,1631299591,446995258,,0.0,12.0,15.0,12.0
2021/09/10/14:46:31.474315,11531,1631299591,473703861,,0.0,12.0,14.0,12.0
2021/09/10/14:46:31.489475,11532,1631299591,489001512,,0.0,12.0,14.0,12.0
2021/09/10/14:46:31.515360,11533,1631299591,514899253,,0.0,12.0,13.0,12.0
2021/09/10/14:46:31.531266,11534,1631299591,530855178,,0.0,12.0,13.0,12.0
2021/09/10/14:46:31.547156,11535,1631299591,546758174,,0.0,12.0,13.0,12.0
2021/09/10/14:46:31.573049,11536,1631299591,572789430,,0.0,12.0,13.0,12.0
2021/09/10/14:46:31.589161,11537,1631299591,588690996,,0.0,12.0,12.0,12.0
2021/09/10/14:46:31.615568,11538,1631299591,614883184,,0.0,12.0,12.0,12.0
2021/09/10/14:46:31.631032,11539,1631299591,630639553,,0.0,12.0,12.0,12.0
2021/09/10/14:46:31.646979,11540,1631299591,646576642,,0.0,12.0,12.0,12.0
2021/09/10/14:46:31.673928,11541,1631299591,673519611,,0.0,12.0,11.0,12.0
2021/09/10/14:46:31.689852,11542,1631299591,689462184,,0.0,12.0,11.0,12.0
2021/09/10/14:46:31.716050,11543,1631299591,715506315,,0.0,12.0,11.0,12.0
2021/09/10/14:46:31.731716,11544,1631299591,731401920,,0.0,12.0,11.0,12.0
2021/09/10/14:46:31.747867,11545,1631299591,747409820,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.773744,11546,1631299591,773349046,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.789609,11547,1631299591,789317369,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.816425,11548,1631299591,815530300,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.831658,11549,1631299591,831263065,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.847677,11550,1631299591,847304582,,0.0,12.0,10.0,12.0
2021/09/10/14:46:31.873559,11551,1631299591,873223543,,0.0,12.0,9.0,12.0
2021/09/10/14:46:31.889576,11552,1631299591,889212369,,0.0,12.0,9.0,12.0
2021/09/10/14:46:31.915887,11553,1631299591,915285825,,0.0,12.0,9.0,12.0
2021/09/10/14:46:31.931475,11554,1631299591,931121587,,0.0,12.0,9.0,12.0
2021/09/10/14:46:32.019050,11555,1631299592,18452405,,0.0,12.0,9.0,12.0
2021/09/10/14:46:32.021022,11556,1631299592,20566463,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.022049,11557,1631299592,21422386,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.046488,11558,1631299592,45982360,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.047000,11559,1631299592,46712636,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.073296,11560,1631299592,72921991,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.089204,11561,1631299592,88816881,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.115523,11562,1631299592,114942312,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.131157,11563,1631299592,130847930,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.147263,11564,1631299592,146800041,,0.0,12.0,8.0,12.0
2021/09/10/14:46:32.173288,11565,1631299592,172824859,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.189244,11566,1631299592,188645124,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.215767,11567,1631299592,214978933,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.231241,11568,1631299592,230702877,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.247141,11569,1631299592,246563911,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.274099,11570,1631299592,273638486,,0.0,12.0,7.0,12.0
2021/09/10/14:46:32.289700,11571,1631299592,289446592,,0.0,12.0,7.0,11.0
2021/09/10/14:46:32.315740,11572,1631299592,315426349,,0.0,12.0,7.0,11.0
2021/09/10/14:46:32.331858,11573,1631299592,331465721,,0.0,12.0,7.0,11.0
2021/09/10/14:46:32.347682,11574,1631299592,347393274,,0.0,12.0,7.0,11.0
2021/09/10/14:46:32.373750,11575,1631299592,373389244,,0.0,11.0,6.0,11.0
2021/09/10/14:46:32.389752,11576,1631299592,389308691,,0.0,11.0,6.0,10.0
2021/09/10/14:46:32.415788,11577,1631299592,415280580,,0.0,11.0,6.0,10.0
2021/09/10/14:46:32.431575,11578,1631299592,431260824,,0.0,11.0,6.0,10.0
2021/09/10/14:46:32.447474,11579,1631299592,447157859,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.473428,11580,1631299592,473133802,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.489343,11581,1631299592,489063501,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.515905,11582,1631299592,515222311,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.531313,11583,1631299592,531020164,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.548055,11584,1631299592,547273397,,0.0,10.0,6.0,10.0
2021/09/10/14:46:32.573311,11585,1631299592,572987556,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.589269,11586,1631299592,588926792,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.615453,11587,1631299592,615041255,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.631339,11588,1631299592,630892038,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.647245,11589,1631299592,646849632,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.673052,11590,1631299592,672771453,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.689123,11591,1631299592,688740491,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.715576,11592,1631299592,714944124,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.731278,11593,1631299592,730710506,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.747214,11594,1631299592,746747255,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.774514,11595,1631299592,773815631,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.789855,11596,1631299592,789524316,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.816220,11597,1631299592,815612792,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.831860,11598,1631299592,831490039,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.847911,11599,1631299592,847541809,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.873801,11600,1631299592,873447179,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.889584,11601,1631299592,889344930,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.916121,11602,1631299592,915467262,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.931748,11603,1631299592,931389331,,10.0,10.0,6.0,10.0
2021/09/10/14:46:32.947615,11604,1631299592,947287797,,10.0,10.0,21.0,10.0
2021/09/10/14:46:32.973721,11605,1631299592,973291158,,10.0,10.0,21.0,10.0
2021/09/10/14:46:32.989493,11606,1631299592,989191293,,10.0,10.0,21.0,22.0
2021/09/10/14:46:33.016218,11607,1631299593,15336751,,10.0,10.0,21.0,22.0
2021/09/10/14:46:33.031473,11608,1631299593,31105756,,10.0,22.0,21.0,22.0
2021/09/10/14:46:33.047509,11609,1631299593,47146081,,10.0,22.0,21.0,22.0
2021/09/10/14:46:33.073504,11610,1631299593,73088407,,10.0,22.0,21.0,22.0
2021/09/10/14:46:33.089369,11611,1631299593,89050292,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.116282,11612,1631299593,115271329,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.131321,11613,1631299593,131013631,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.147678,11614,1631299593,147082567,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.173389,11615,1631299593,172957181,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.189000,11616,1631299593,188808679,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.215804,11617,1631299593,215000391,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.231462,11618,1631299593,230911254,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.247332,11619,1631299593,246857166,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.273084,11620,1631299593,272754907,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.288930,11621,1631299593,288625478,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.315194,11622,1631299593,314788579,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.331017,11623,1631299593,330670118,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.347040,11624,1631299593,346653223,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.373817,11625,1631299593,373522758,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.389791,11626,1631299593,389439821,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.415861,11627,1631299593,415456771,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.431804,11628,1631299593,431453227,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.447825,11629,1631299593,447417736,,22.0,22.0,21.0,22.0
2021/09/10/14:46:33.473834,11630,1631299593,473381757,,22.0,22.0,22.0,22.0
2021/09/10/14:46:33.489677,11631,1631299593,489295482,,22.0,22.0,22.0,22.0
2021/09/10/14:46:33.515768,11632,1631299593,515298604,,22.0,22.0,22.0,22.0
2021/09/10/14:46:33.531494,11633,1631299593,531204223,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.547675,11634,1631299593,547193288,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.573553,11635,1631299593,573177814,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.589271,11636,1631299593,589037418,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.615480,11637,1631299593,615076303,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.631511,11638,1631299593,631072044,,22.0,24.0,22.0,22.0
2021/09/10/14:46:33.647590,11639,1631299593,647075414,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.673724,11640,1631299593,673192977,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.689339,11641,1631299593,688946485,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.715239,11642,1631299593,714961528,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.731346,11643,1631299593,730926752,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.747410,11644,1631299593,746873617,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.773119,11645,1631299593,772855758,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.789721,11646,1631299593,788865327,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.815317,11647,1631299593,814868688,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.831074,11648,1631299593,830686092,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.847115,11649,1631299593,846678256,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.874019,11650,1631299593,873671770,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.889828,11651,1631299593,889552116,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.916085,11652,1631299593,915603399,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.931875,11653,1631299593,931457519,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.947896,11654,1631299593,947472095,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.973827,11655,1631299593,973462104,,21.0,24.0,22.0,22.0
2021/09/10/14:46:33.989711,11656,1631299593,989336013,,21.0,24.0,22.0,22.0
2021/09/10/14:46:34.015832,11657,1631299594,15426397,,21.0,24.0,21.0,22.0
2021/09/10/14:46:34.031705,11658,1631299594,31322956,,21.0,23.0,21.0,22.0
2021/09/10/14:46:34.047699,11659,1631299594,47305345,,21.0,23.0,20.0,22.0
2021/09/10/14:46:34.073610,11660,1631299594,73271512,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.089464,11661,1631299594,89184284,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.115501,11662,1631299594,115161180,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.131495,11663,1631299594,131080865,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.147514,11664,1631299594,147113323,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.173459,11665,1631299594,173078060,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.189356,11666,1631299594,189016342,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.215508,11667,1631299594,215059995,,21.0,23.0,20.0,21.0
2021/09/10/14:46:34.231458,11668,1631299594,230979442,,20.0,23.0,20.0,21.0
2021/09/10/14:46:34.247269,11669,1631299594,246935367,,20.0,23.0,20.0,21.0
2021/09/10/14:46:34.273599,11670,1631299594,273144006,,19.0,23.0,20.0,21.0
2021/09/10/14:46:34.289190,11671,1631299594,288844347,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.315311,11672,1631299594,314935684,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.331146,11673,1631299594,330764055,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.347376,11674,1631299594,346781015,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.373092,11675,1631299594,372730255,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.389083,11676,1631299594,388695478,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.415129,11677,1631299594,414686441,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.431030,11678,1631299594,430661678,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.447114,11679,1631299594,446660757,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.473927,11680,1631299594,473587512,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.489962,11681,1631299594,489528417,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.516103,11682,1631299594,515577316,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.531959,11683,1631299594,531513214,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.547824,11684,1631299594,547448635,,18.0,23.0,20.0,21.0
2021/09/10/14:46:34.573784,11685,1631299594,573411941,,18.0,22.0,20.0,21.0
2021/09/10/14:46:34.589660,11686,1631299594,589296579,,18.0,21.0,20.0,21.0
2021/09/10/14:46:34.616017,11687,1631299594,615419387,,18.0,20.0,20.0,21.0
2021/09/10/14:46:34.631670,11688,1631299594,631282567,,18.0,20.0,20.0,21.0
2021/09/10/14:46:34.647776,11689,1631299594,647272109,,18.0,19.0,20.0,21.0
2021/09/10/14:46:34.674252,11690,1631299594,673439025,,18.0,18.0,19.0,20.0
2021/09/10/14:46:34.689600,11691,1631299594,689232110,,18.0,18.0,18.0,19.0
2021/09/10/14:46:34.716244,11692,1631299594,715369701,,18.0,17.0,18.0,19.0
2021/09/10/14:46:34.731507,11693,1631299594,731094598,,18.0,17.0,17.0,18.0
2021/09/10/14:46:34.747427,11694,1631299594,747017383,,18.0,16.0,17.0,18.0
2021/09/10/14:46:34.773480,11695,1631299594,773113250,,18.0,16.0,16.0,17.0
2021/09/10/14:46:34.789383,11696,1631299594,788979530,,18.0,16.0,16.0,17.0
2021/09/10/14:46:34.815434,11697,1631299594,815015316,,18.0,16.0,15.0,16.0
