time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:36:39.671010,24,1631302599,670583963,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.687123,25,1631302599,686616420,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.713017,26,1631302599,712625026,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.729111,27,1631302599,728537321,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.744753,28,1631302599,744446992,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.770909,29,1631302599,770448684,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.787206,30,1631302599,786584854,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.812625,31,1631302599,812289714,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.829076,32,1631302599,828440904,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.844502,33,1631302599,844250440,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.870693,34,1631302599,870282411,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.886727,35,1631302599,886275768,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.912659,36,1631302599,912179470,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.928832,37,1631302599,928183794,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.944377,38,1631302599,944048643,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.970537,39,1631302599,970084428,,0.0,0.0,0.0,0.0
2021/09/10/15:36:39.987000,40,1631302599,986205577,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.012463,41,1631302600,12036323,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.028919,42,1631302600,28062582,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.044196,43,1631302600,43880939,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.070634,44,1631302600,70010900,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.086179,45,1631302600,85861682,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.112299,46,1631302600,111855745,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.128740,47,1631302600,127907276,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.144073,48,1631302600,143759250,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.171519,49,1631302600,170856952,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.187201,50,1631302600,186696052,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.213268,51,1631302600,212695837,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.229141,52,1631302600,228726148,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.244880,53,1631302600,244578599,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.270932,54,1631302600,270542383,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.286950,55,1631302600,286531209,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.313121,56,1631302600,312587738,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.329151,57,1631302600,328586339,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.344757,58,1631302600,344413518,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.371099,59,1631302600,370460271,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.386926,60,1631302600,386461973,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.412804,61,1631302600,412313938,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.429426,62,1631302600,428475379,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.444597,63,1631302600,444250106,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.471137,64,1631302600,470350742,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.486554,65,1631302600,486226797,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.512529,66,1631302600,512171983,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.528961,67,1631302600,528273820,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.544359,68,1631302600,544098377,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.570530,69,1631302600,570144653,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.586426,70,1631302600,586131572,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.613017,71,1631302600,612156152,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.629001,72,1631302600,628084182,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.644271,73,1631302600,643959760,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.670715,74,1631302600,670090198,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.686563,75,1631302600,685952186,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.712281,76,1631302600,711886167,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.728468,77,1631302600,727922201,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.744088,78,1631302600,743777990,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.770377,79,1631302600,769876241,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.786571,80,1631302600,785922050,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.812268,81,1631302600,811739921,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.828414,82,1631302600,827762603,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.844038,83,1631302600,843670129,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.871015,84,1631302600,870631933,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.886924,85,1631302600,886612892,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.913279,86,1631302600,912575006,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.929424,87,1631302600,928573846,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.944895,88,1631302600,944535732,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.971018,89,1631302600,970440149,,0.0,0.0,0.0,0.0
2021/09/10/15:36:40.986863,90,1631302600,986364603,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.012989,91,1631302601,12380361,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.028770,92,1631302601,28414249,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.116592,93,1631302601,115819931,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.119293,94,1631302601,118934631,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.119825,95,1631302601,119506597,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.143750,96,1631302601,143200635,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.144757,97,1631302601,144172668,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.171016,98,1631302601,170212030,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.186544,99,1631302601,186103820,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.212931,100,1631302601,212090492,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.228428,101,1631302601,227998971,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.244606,102,1631302601,244033813,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.270301,103,1631302601,269902944,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.286501,104,1631302601,285905122,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.312857,105,1631302601,311999082,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.328633,106,1631302601,327879905,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.344512,107,1631302601,343782424,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.371559,108,1631302601,370916843,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.387567,109,1631302601,386786699,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.413402,110,1631302601,412757635,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.429509,111,1631302601,428790807,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.445259,112,1631302601,444678306,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.471264,113,1631302601,470657348,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.487428,114,1631302601,486598968,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.513307,115,1631302601,512585878,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.528850,116,1631302601,528432846,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.544999,117,1631302601,544473409,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.571239,118,1631302601,570364475,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.587139,119,1631302601,586322307,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.613194,120,1631302601,612452268,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.629240,121,1631302601,628395080,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.645041,122,1631302601,644405126,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.670947,123,1631302601,670374155,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.687043,124,1631302601,686292648,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.713048,125,1631302601,712289810,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.728729,126,1631302601,728111505,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.744760,127,1631302601,744153261,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.770733,128,1631302601,770215034,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.786531,129,1631302601,786041498,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.812959,130,1631302601,812114000,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.828811,131,1631302601,828108549,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.844667,132,1631302601,844073057,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.870771,133,1631302601,870009660,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.886380,134,1631302601,885882616,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.912379,135,1631302601,911900281,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.928425,136,1631302601,927909851,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.944659,137,1631302601,943893909,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.971655,138,1631302601,970913410,,0.0,0.0,0.0,0.0
2021/09/10/15:36:41.987582,139,1631302601,986722946,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.013431,140,1631302602,12836217,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.029353,141,1631302602,28658151,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.045093,142,1631302602,44627428,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.071174,143,1631302602,70568323,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.087318,144,1631302602,86547613,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.112986,145,1631302602,112525939,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.129120,146,1631302602,128536224,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.144726,147,1631302602,144346714,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.171004,148,1631302602,170349359,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.186802,149,1631302602,186339855,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.213039,150,1631302602,212315797,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.228863,151,1631302602,228304862,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.245150,152,1631302602,244301319,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.270489,153,1631302602,270164489,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.286686,154,1631302602,286136627,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.313161,155,1631302602,312166690,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.328658,156,1631302602,328105211,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.344878,157,1631302602,344156503,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.370211,158,1631302602,369936466,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.386462,159,1631302602,385957717,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.412321,160,1631302602,411936759,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.428507,161,1631302602,427911520,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.444665,162,1631302602,443857908,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.470605,163,1631302602,470014333,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.486414,164,1631302602,485807895,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.512407,165,1631302602,511871099,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.528223,166,1631302602,527793169,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.544502,167,1631302602,543810367,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.571364,168,1631302602,570764541,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.587238,169,1631302602,586552858,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.613099,170,1631302602,612580299,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.629467,171,1631302602,628586769,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.645072,172,1631302602,644509077,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.671209,173,1631302602,670401334,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.687117,174,1631302602,686449527,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.712907,175,1631302602,712391853,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.729111,176,1631302602,728349447,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.744871,177,1631302602,744321107,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.770918,178,1631302602,770371913,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.787136,179,1631302602,786286830,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.812737,180,1631302602,812211990,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.828856,181,1631302602,828237295,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.844847,182,1631302602,844155550,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.870890,183,1631302602,870122671,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.886777,184,1631302602,886096000,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.912481,185,1631302602,912033796,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.928578,186,1631302602,927997827,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.944666,187,1631302602,943991899,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.970711,188,1631302602,969974994,,0.0,0.0,0.0,0.0
2021/09/10/15:36:42.986310,189,1631302602,985818862,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.012189,190,1631302603,11798381,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.028126,191,1631302603,27764797,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.044383,192,1631302603,43805599,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.071558,193,1631302603,70796728,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.087301,194,1631302603,86770534,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.113417,195,1631302603,112712383,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.129287,196,1631302603,128637075,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.145312,197,1631302603,144656658,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.171148,198,1631302603,170610904,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.187044,199,1631302603,186553955,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.213243,200,1631302603,212586402,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.229732,201,1631302603,228560209,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.245328,202,1631302603,244501352,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.271392,203,1631302603,270523548,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.287045,204,1631302603,286400794,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.313097,205,1631302603,312380552,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.328940,206,1631302603,328304767,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.344792,207,1631302603,344270229,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.371261,208,1631302603,370382070,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.387074,209,1631302603,386232852,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.412818,210,1631302603,412190675,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.428982,211,1631302603,428241491,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.444807,212,1631302603,444235563,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.470717,213,1631302603,470088481,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.486703,214,1631302603,486067771,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.512640,215,1631302603,512042522,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.528533,216,1631302603,528010368,,0.0,0.0,0.0,0.0
2021/09/10/15:36:43.544629,217,1631302603,544019937,,0.0,0.0,24.0,0.0
2021/09/10/15:36:43.570802,218,1631302603,570038318,,0.0,0.0,24.0,0.0
2021/09/10/15:36:43.586596,219,1631302603,585923433,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.612524,220,1631302603,611994266,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.628724,221,1631302603,627895832,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.644158,222,1631302603,643828392,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.671430,223,1631302603,670878648,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.687338,224,1631302603,686728954,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.713610,225,1631302603,712766408,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.729342,226,1631302603,728636741,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.745196,227,1631302603,744636774,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.771425,228,1631302603,770665407,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.786916,229,1631302603,786500215,,23.0,0.0,24.0,27.0
2021/09/10/15:36:43.813278,230,1631302603,812518119,,23.0,38.0,24.0,27.0
2021/09/10/15:36:43.828990,231,1631302603,828454256,,23.0,38.0,24.0,27.0
2021/09/10/15:36:43.845297,232,1631302603,844498872,,23.0,38.0,40.0,27.0
2021/09/10/15:36:43.871311,233,1631302603,870459794,,23.0,38.0,40.0,42.0
2021/09/10/15:36:43.887161,234,1631302603,886436462,,38.0,38.0,40.0,42.0
2021/09/10/15:36:43.912781,235,1631302603,912287235,,38.0,38.0,40.0,42.0
2021/09/10/15:36:43.928809,236,1631302603,928230524,,38.0,38.0,40.0,42.0
2021/09/10/15:36:43.945106,237,1631302603,944262981,,38.0,38.0,40.0,42.0
2021/09/10/15:36:43.970732,238,1631302603,970186948,,38.0,38.0,40.0,42.0
2021/09/10/15:36:43.986702,239,1631302603,986208677,,38.0,38.0,40.0,42.0
2021/09/10/15:36:44.012766,240,1631302604,12117862,,38.0,38.0,40.0,42.0
2021/09/10/15:36:44.028797,241,1631302604,28106927,,38.0,38.0,40.0,42.0
2021/09/10/15:36:44.044845,242,1631302604,44134616,,38.0,38.0,40.0,42.0
2021/09/10/15:36:44.071208,243,1631302604,70244550,,38.0,46.0,40.0,42.0
2021/09/10/15:36:44.086918,244,1631302604,86045503,,38.0,46.0,40.0,42.0
2021/09/10/15:36:44.112368,245,1631302604,111948251,,38.0,46.0,46.0,42.0
2021/09/10/15:36:44.128447,246,1631302604,127995252,,38.0,46.0,46.0,48.0
2021/09/10/15:36:44.144399,247,1631302604,143966674,,38.0,46.0,46.0,48.0
2021/09/10/15:36:44.170595,248,1631302604,169988155,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.186277,249,1631302604,185796976,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.212587,250,1631302604,211852788,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.228204,251,1631302604,227703094,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.244558,252,1631302604,243807315,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.271362,253,1631302604,270748138,,43.0,46.0,46.0,48.0
2021/09/10/15:36:44.287275,254,1631302604,286669969,,43.0,50.0,46.0,48.0
2021/09/10/15:36:44.313332,255,1631302604,312651395,,43.0,50.0,46.0,48.0
2021/09/10/15:36:44.329269,256,1631302604,328701496,,43.0,50.0,46.0,48.0
2021/09/10/15:36:44.345039,257,1631302604,344566822,,43.0,50.0,46.0,48.0
2021/09/10/15:36:44.371274,258,1631302604,370566129,,43.0,50.0,45.0,47.0
2021/09/10/15:36:44.387267,259,1631302604,386499404,,43.0,50.0,44.0,47.0
2021/09/10/15:36:44.413025,260,1631302604,412474632,,43.0,50.0,44.0,47.0
2021/09/10/15:36:44.429150,261,1631302604,428473949,,43.0,50.0,44.0,47.0
2021/09/10/15:36:44.445357,262,1631302604,444453001,,42.0,50.0,44.0,47.0
2021/09/10/15:36:44.471105,263,1631302604,470447063,,42.0,50.0,44.0,47.0
2021/09/10/15:36:44.486984,264,1631302604,486338376,,42.0,50.0,44.0,47.0
2021/09/10/15:36:44.513025,265,1631302604,512366294,,42.0,50.0,44.0,47.0
2021/09/10/15:36:44.529042,266,1631302604,528260707,,42.0,49.0,44.0,47.0
2021/09/10/15:36:44.544944,267,1631302604,544239521,,42.0,46.0,44.0,47.0
2021/09/10/15:36:44.571036,268,1631302604,570262670,,42.0,46.0,44.0,47.0
2021/09/10/15:36:44.586899,269,1631302604,586124420,,42.0,46.0,44.0,47.0
2021/09/10/15:36:44.612788,270,1631302604,612132072,,42.0,46.0,44.0,47.0
2021/09/10/15:36:44.628684,271,1631302604,628109931,,42.0,46.0,44.0,46.0
2021/09/10/15:36:44.645149,272,1631302604,644232273,,42.0,46.0,43.0,42.0
2021/09/10/15:36:44.670781,273,1631302604,669998407,,42.0,46.0,40.0,40.0
2021/09/10/15:36:44.686565,274,1631302604,685930967,,42.0,46.0,37.0,37.0
2021/09/10/15:36:44.712708,275,1631302604,712045192,,42.0,46.0,36.0,37.0
2021/09/10/15:36:44.728712,276,1631302604,727953195,,41.0,46.0,36.0,37.0
2021/09/10/15:36:44.744652,277,1631302604,743870973,,38.0,46.0,36.0,37.0
2021/09/10/15:36:44.770374,278,1631302604,769873142,,36.0,46.0,36.0,37.0
2021/09/10/15:36:44.786478,279,1631302604,785772800,,34.0,46.0,36.0,37.0
2021/09/10/15:36:44.812287,280,1631302604,811784744,,34.0,46.0,36.0,37.0
2021/09/10/15:36:44.828279,281,1631302604,827768087,,34.0,42.0,36.0,37.0
2021/09/10/15:36:44.844190,282,1631302604,843691825,,34.0,39.0,36.0,37.0
2021/09/10/15:36:44.871362,283,1631302604,870741128,,34.0,37.0,36.0,37.0
2021/09/10/15:36:44.887162,284,1631302604,886633396,,34.0,36.0,36.0,37.0
2021/09/10/15:36:44.913413,285,1631302604,912557601,,34.0,36.0,36.0,37.0
2021/09/10/15:36:44.929200,286,1631302604,928551673,,34.0,36.0,36.0,37.0
2021/09/10/15:36:44.945237,287,1631302604,944530010,,34.0,36.0,36.0,37.0
2021/09/10/15:36:44.970914,288,1631302604,970429658,,34.0,36.0,36.0,37.0
2021/09/10/15:36:44.986704,289,1631302604,986326932,,34.0,36.0,36.0,37.0
2021/09/10/15:36:45.013206,290,1631302605,12437343,,34.0,36.0,36.0,37.0
2021/09/10/15:36:45.029369,291,1631302605,28494358,,34.0,36.0,36.0,35.0
2021/09/10/15:36:45.045171,292,1631302605,44402122,,34.0,36.0,34.0,33.0
2021/09/10/15:36:45.070741,293,1631302605,70312738,,34.0,36.0,32.0,31.0
2021/09/10/15:36:45.087245,294,1631302605,86375236,,34.0,36.0,32.0,31.0
2021/09/10/15:36:45.112894,295,1631302605,112249612,,34.0,36.0,32.0,31.0
2021/09/10/15:36:45.128981,296,1631302605,128350019,,34.0,36.0,32.0,31.0
2021/09/10/15:36:45.144880,297,1631302605,144287347,,32.0,36.0,32.0,31.0
2021/09/10/15:36:45.170924,298,1631302605,170203208,,31.0,36.0,32.0,31.0
2021/09/10/15:36:45.186785,299,1631302605,186075448,,30.0,36.0,32.0,31.0
2021/09/10/15:36:45.212619,300,1631302605,212055921,,30.0,36.0,32.0,31.0
2021/09/10/15:36:45.228818,301,1631302605,228106975,,30.0,34.0,32.0,31.0
2021/09/10/15:36:45.244835,302,1631302605,244046926,,30.0,32.0,32.0,31.0
2021/09/10/15:36:45.270692,303,1631302605,270042181,,30.0,30.0,32.0,31.0
2021/09/10/15:36:45.286610,304,1631302605,285981893,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.312625,305,1631302605,312046289,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.328629,306,1631302605,327954769,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.344268,307,1631302605,343804597,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.370562,308,1631302605,369983196,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.386527,309,1631302605,385827302,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.412578,310,1631302605,411815881,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.428165,311,1631302605,427737951,,30.0,29.0,32.0,31.0
2021/09/10/15:36:45.444201,312,1631302605,443744897,,30.0,29.0,31.0,31.0
2021/09/10/15:36:45.471376,313,1631302605,470730066,,30.0,29.0,30.0,29.0
2021/09/10/15:36:45.487273,314,1631302605,486688375,,30.0,29.0,28.0,28.0
2021/09/10/15:36:45.513298,315,1631302605,512620449,,30.0,29.0,27.0,27.0
